[ 2013-03-29T13:50:31+08:00 ] /weibo/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:01+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000483s ]
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000547s ]
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000285s ]
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000323s ]
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:06+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000420s ]
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000468s ]
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000229s ]
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000262s ]
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:11+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000402s ]
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000451s ]
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000234s ]
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000265s ]
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:16+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run CheckRoute Behavior [ RunTime:0.000408s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ route_check ] --END-- [ RunTime:0.000460s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000235s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000267s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.001420s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | SQL: UPDATE `hd_userinfo` SET `username`='admin',`truename`='黄永成',`sex`=1,`location`='北京 朝阳',`constellation`='水瓶座',`intro`='后盾网  有实力 做后盾 | 为了未来  为了梦想 你需要前进' WHERE ( `uid` = 1 ) [ RunTime:0.000300s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_template ] --START--
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run LocationTemplate Behavior [ RunTime:0.000226s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_template ] --END-- [ RunTime:0.000268s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run ParseTemplate Behavior [ RunTime:0.005145s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005203s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run ContentReplace Behavior [ RunTime:0.000186s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run TokenBuild Behavior [ RunTime:0.000175s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000104s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run ShowRuntime Behavior [ RunTime:0.000203s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000769s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_end ] --START--
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Run ShowPageTrace Behavior [ RunTime:0.000200s ]
[ 2013-03-29T13:52:20+08:00 ] /weibo/index.php/UserSetting/editBasic | INFO: Tag[ view_end ] --END-- [ RunTime:0.000230s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run CheckRoute Behavior [ RunTime:0.000398s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000448s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000232s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000264s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.003230s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | SQL: SELECT `username`,`truename`,`sex`,`location`,`constellation`,`intro`,`face180` FROM `hd_userinfo` WHERE ( `uid` = 1 ) LIMIT 1   [ RunTime:0.000442s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_template ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000258s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000302s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = 1 ) LIMIT 1   [ RunTime:0.000317s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = 1 ) LIMIT 1   [ RunTime:0.000241s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.000744s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = 1 )  [ RunTime:0.000157s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = 1 )  [ RunTime:0.000190s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013600s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013640s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run ContentReplace Behavior [ RunTime:0.000396s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run TokenBuild Behavior [ RunTime:0.000199s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000112s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000243s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001053s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_end ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000294s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000358s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000665s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000748s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000342s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000391s ]
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:21+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000402s ]
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000451s ]
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000233s ]
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000264s ]
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:26+08:00 ] /weibo/index.php/UserSetting/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000257s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000311s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.003160s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = 1 )  [ RunTime:0.000244s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.001058s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.001645s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.001048s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT COUNT(*) AS tp_count FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN (1) ) LIMIT 1   [ RunTime:0.000383s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN (1) ) ORDER BY weibo.time DESC LIMIT 0,20   [ RunTime:0.000344s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_template ] --START--
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000300s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000366s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in /Library/WebServer/Documents/weibo/Index/Lib/TagLib/TagLibHdtags.class.php on line 18 and defined TagLib.class.php 第 111 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in /Library/WebServer/Documents/weibo/Index/Lib/TagLib/TagLibHdtags.class.php on line 39 and defined TagLib.class.php 第 111 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = 1 ) LIMIT 1   [ RunTime:0.000340s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = 1 ) LIMIT 1   [ RunTime:0.000238s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.000837s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = 1 )  [ RunTime:0.000204s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = 1 )  [ RunTime:0.000157s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT `username`,`face80` AS `face`,`follow`,`fans`,`weibo`,`uid` FROM `hd_userinfo` WHERE ( `uid` = 1 ) LIMIT 1   [ RunTime:0.000204s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = 1 )  [ RunTime:0.000143s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [2] Invalid argument supplied for foreach() e9ca3d00a40c8a0e158f18fe2252bc69.php 第 440 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [2] implode(): Invalid arguments passed e9ca3d00a40c8a0e158f18fe2252bc69.php 第 440 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [2] implode(): Invalid arguments passed e9ca3d00a40c8a0e158f18fe2252bc69.php 第 440 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | SQL: SELECT `uid`,`username`,`face50` AS `face`,COUNT(f.`follow`) AS `count` FROM `hd_follow` f LEFT JOIN `hd_userinfo` u ON f.`follow` = u.`uid` WHERE f.`fans` IN () AND f.`follow` NOT IN () AND f.`follow` <>1 GROUP BY f.`follow` ORDER BY `count` DESC LIMIT 4 [ RunTime:0.000131s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | NOTIC: [2] Invalid argument supplied for foreach() e9ca3d00a40c8a0e158f18fe2252bc69.php 第 440 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.036133s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036178s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000471s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000170s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000101s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000235s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001069s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_end ] --START--
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000271s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000317s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000465s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000526s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000273s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000313s ]
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:28+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000400s ]
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000449s ]
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000232s ]
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000265s ]
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:33+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000404s ]
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000453s ]
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000239s ]
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000271s ]
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-03-29T13:52:38+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-03-29T13:52:43+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-03-29T13:52:43+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000400s ]
[ 2013-03-29T13:52:43+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000449s ]
